id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients,dish
Mini-Pumpkin-Tarts-1354529,Mini Pumpkin Tarts,3,6300.0,[Desserts],,"[all-purpose flour, firmly packed brown sugar, chop fine pecan, Land O Lakes® Butter, cream cheese, sweetened condensed milk, cooked pumpkin, eggs, pumpkin pie spice, Land O Lakes Heavy Whipping Cream]",tart
Lemon-Chess-Tartlets-489875,Lemon Chess Tartlets,4,3900.0,[Desserts],,"[cream cheese, unsalted butter, all-purpose flour, large eggs, granulated sugar, lemon juice]",tart
Caramelized-Onion-Tart-with-Gorgonzola-and-Brie-Simply-Recipes-200885,Caramelized Onion Tart with Gorgonzola and Brie,5,3600.0,[Appetizers],,"[olive oil, onions, brown sugar, balsamic vinegar, salt, pepper, frozen pastry puff sheets, brie cheese, gorgonzola, fresh tarragon]",tart
10-Minute-Apple-Pie-Oatmeal-1354917,10-Minute Apple Pie Oatmeal,4,2100.0,[Breakfast and Brunch],,"[nonfat milk, water, quick oats, lady apples, unsweetened applesauce, dried cranberries, chopped pecans, brown sugar, cinnamon, salt, vanilla]",tart
Easy-Egg-Tarts-Allrecipes,Easy Egg Tarts,4,1800.0,[Desserts],[Kid-Friendly],"[tart shells, eggs, white sugar, water]",tart
Salted-Caramel-Tarte-Tartin-1078818,Salted Caramel Tarte Tartin,3,4200.0,[Desserts],,"[Braeburn Apple, golden caster sugar, unsalted butter, sea salt flakes, puff pastry, plain flour]",tart
Breakfast-Tarts-1095813,Breakfast Tarts,4,2100.0,[Breakfast and Brunch],,"[puff pastry, bacon, shredded cheese, eggs, baby spinach, salt, pepper]",tart
Lemon-Raspberry-Tarts-625406,Lemon Raspberry Tarts,3,3000.0,[Desserts],,"[tart shells, butter, granulated sugar, all-purpose flour, salt, egg yolks, vanilla extract, cream cheese, soften, powdered sugar, fresh lemon juice, lemon zest, frozen whipped topping, fresh raspberries]",tart
Medieval-Poached-Pear-Tart-1059405,Medieval Poached Pear Tart,4,3900.0,[Desserts],,"[tart shells, unsalted butter, sugar, salt, all-purpose flour, poached pears, pears, water, honey, cinnamon, butter, quick-cooking oats, flour, brown sugar]",tart
Chocolate-Mousse-Cake-1371762,Chocolate Mousse Cake,3,2400.0,[Desserts],,"[dried Black Mission figs, pumpkin seeds, cacao nibs, Himalayan salt, water, avocado, bananas, agave nectar, cacao powder, raspberries]",tart
Nanaimo-Bars-1338974,Nanaimo Bars,4,5100.0,[Desserts],,"[unsalted butter, granulated sugar, unsweetened cocoa powder, eggs, vanilla extract, graham cracker crumbs, sweetened coconut flakes, chopped nuts, heavy cream, custard powder, confectioners sugar, semisweet chocolate]",tart
Nutella-Brownie-Tart-Topped-with-Coffee-Salt-1362574,Nutella Brownie Tart Topped with Coffee Salt,4,2400.0,[Desserts],,"[unsalted butter, Nutella, dark chocolate, granulated sugar, coarse kosher salt, pure vanilla extract, large eggs, all-purpose flour, coffee beans, sea salt flakes]",tart
Vegan-Whole-Wheat-Apple-Pie-1373427,Vegan Whole Wheat Apple Pie,4,5700.0,[Desserts],,"[pie crust, granny smith apples, whole wheat flour, sucanat, cinnamon, allspice, nutmeg, salt]",tart
Easy-Fruit-Tart-Recipe-_-Video-511759,Easy Fruit Tart Recipe & Video,4,900.0,,,"[all-purpose flour, powdered sugar, salt, unsalted butter, heavy whipping cream, granulated white sugar, pure vanilla extract, fruit, mascarpone]",tart
Spiced-Pear-and-Early-Grey-Tartlets-1365377,Spiced Pear and Early Grey Tartlets,4,2400.0,[Desserts],,"[pears, puff pastry, tea leaves, ground cinnamon, sugar, apricot jam, water, sliced almonds]",tart
Raspberry-Lemonade-1134773,Raspberry Lemonade,4,600.0,[Beverages],,"[raspberries, coconut water, lemon juice, sugar, ice, lemon wedge]",tart
5-Ingredient-Slow-Cooker-Cranberry-Sauce-1370114,5 Ingredient Slow Cooker Cranberry Sauce,4,11400.0,[Condiments and Sauces],,"[frozen cranberries, orange, lemon, fresh orange juice, maple syrup, cinnamon sticks]",tart
Bacon-Potato-Tart-1380312,Bacon Potato Tart,3,6300.0,,,"[bacon slices, fully cooked ham, baking potatoes, yellow onion, olive oil, pepper, fresh parsley leaves, refrigerated piecrusts, gruyere cheese, half & half, large eggs, rosemary, salt]",tart
Mini-Pumpkin-Pie-Tarts-1365832,Mini Pumpkin Pie Tarts,4,4020.0,[Desserts],,"[all-purpose flour, salt, shortening, water, pumpkin, granulated sugar, ground cinnamon, ground ginger, ground nutmeg, eggs, evaporated milk, milk]",tart
Chocolate-Pretzel-Crust-Tart-998933,Chocolate Pretzel Crust Tart,4,3900.0,[Desserts],,"[crust, juice, pluots, whipped cream, large eggs, soy milk, tart, crumbs, ricotta, almonds, sugar, pareve margarine, semi-sweet chocolate morsels, salt, min, pretzels]",tart
5-Ingredient-No-Bake-Strawberry-Tart-998418,5-Ingredient No Bake Strawberry Tart,4,900.0,[Desserts],,"[dates, rolled oats, walnuts, yoghurt, strawberries]",tart
Chocolate-Glazed-Chocolate-Tart-1030143,Chocolate Glazed Chocolate Tart,3,9900.0,[Desserts],,"[chocolate graham crackers, unsalted butter, sugar, heavy cream, bittersweet chocolate, large eggs, pure vanilla extract, salt, light corn syrup, warm water]",tart
Lime-Tart-TasteOfHome,Lime Tart,4,1200.0,[Desserts],[American],"[graham cracker crumbs, sugar, butter, corn starch, whipping cream, lime juice, lime peel, sour cream, confectioners sugar, vanilla extract]",tart
Rhubarb-Streusel-Tart-1356893,Rhubarb Streusel Tart,4,6300.0,[Desserts],,"[all-purpose flour, granulated sugar, salt, butter, egg yolks, heavy cream, sliced almonds, brown sugar, cinnamon, rhubarb, lemon]",tart
Easy-Three-Cheese-Souffle-1363437,Easy Three-Cheese Soufflé,3,3900.0,,,"[Kraft Grated Parmesan Cheese, eggs, milk, Philadelphia Cream Cheese, KRAFT Shredded Sharp Cheddar Cheese, cream of tartar]",tart
Simple-Apple-Crumble-Tart-768809,Simple Apple Crumble Tart,4,3900.0,[Desserts],,"[pie crust, granny smith apples, light brown sugar, cinnamon, salt, butter, flour]",tart
Pomegranate-spritzer-346037,Pomegranate Spritzer,5,900.0,[Beverages],,"[pomegranate juice, sugar, club soda]",tart
Queijadas-1378273,Queijadas,3,4500.0,[Desserts],,"[all-purpose flour, salt, butter, warm water, cottage cheese, goat cheese, sugar, egg yolks, cinnamon]",tart
Strawberry-Tart-442826,Strawberry Tart,5,5100.0,[Desserts],,"[flour, salt, sugar, butter, strawberries, milk, vanilla beans, egg yolks]",tart
Traditional-Treacle-Tart-1110843,Traditional Treacle Tart,4,4500.0,[Desserts],,"[golden syrup, treacle, bread crumbs, lemon juice, plain flour, unsalted butter, cold water, eggs]",tart
Paleo-Pecan-Tart-Crust-1318839,Paleo Pecan Tart Crust,4,1800.0,[Desserts],,"[pecans, large eggs, coconut flour, sea salt]",tart
Cantonese-Egg-Tarts--1059033,Cantonese Egg Tarts 港式蛋塔,4,3000.0,[Desserts],,"[plain flour, butter, powdered sugar, eggs, vanilla extract, caster sugar, hot water, evaporated milk]",tart
Asparagus-Tart-1080558,Asparagus Tart,4,3000.0,,,"[asparagus, puff pastry, grated Gruyère cheese, grated parmesan cheese, olive oil, lemon juice]",tart
Raspberry-and-Chocolate-Mini-Tarts-571605,Raspberry and Chocolate Mini Tarts,5,2700.0,[Desserts],,"[raspberries, cassis, grenadine, heavy cream, confectioners sugar, tart shells, chocolate]",tart
Pecan-Meringue-Kiss-Cookies-1349163,Pecan Meringue Kiss Cookies,4,3600.0,[Desserts],,"[egg whites, cream of tartar, sugar, almond extract, chopped pecans]",tart
Really-Raspberry-Coconut-Tart-_from-Alice-Medrich_-1021276,Really Raspberry Coconut Tart (from Alice Medrich),5,4800.0,[Desserts],,"[unsweetened shredded dried coconut, sugar, unsalted butter, pure vanilla extract, salt, all-purpose flour, raspberries, powdered sugar]",tart
Chocolate-Tarts-1033355,Chocolate Tarts,4,2700.0,[Desserts],,"[chopped walnuts, pastry dough, tart shells, plain flour, salted butter, baking powder, powdered sugar, cold water, icing, butter, cocoa, vanilla essence, chocolate, cream]",tart
Fruity-Pebbles-Macarons-1368674,Fruity Pebbles Macarons,4,3600.0,[Desserts],[French],"[almond flour, fine sea salt, confectioners sugar, granulated sugar, cream of tartar, egg whites, food gel, unsalted butter, cereal]",tart
Light-Lemon-Curd-Tart-1358247,Light Lemon Curd Tart,4,28800.0,[Desserts],,"[whole almonds, pecans, graham crackers, butter, eggs, lemon juice, lemon, sugar, heavy cream]",tart
Cherry-Cheesecake-Tarts-1108870,Cherry Cheesecake Tarts,4,3000.0,[Desserts],,"[cream cheese, sugar, pure vanilla extract, eggs, vanilla wafers, cherry pie filling]",tart
Santiago-Tart-632188,Santiago Tart,4,2700.0,[Desserts],,"[eggs, sugar, raw almond, lemon, ground cinnamon, powdered sugar]",tart
Old-Fashioned-Coconut-Cream-Tart-1015807,Old Fashioned Coconut Cream Tart,4,,,,"[OREO® Cookies, melted butter, half & half, eggs, sugar, flour, salt, toasted coconut, vanilla, whipped topping, crust]",tart
Raspberry-walnut-tart-305060,Raspberry Walnut Tart,5,6300.0,[Desserts],,"[flour, powdered sugar, butter, chopped walnuts, fresh raspberries, eggs, granulated sugar, baking powder, salt, vanilla]",tart
Vegan-Sunshine-Tart-1230773,Vegan Sunshine Tart,4,8400.0,[Desserts],,"[tart crust, almond flour, maple syrup, salt, water, tart filling, cashew nuts, lemon, coconut oil, vanilla, tumeric, tapioca flour]",tart
Cheddar-And-Onion-Tart-1200225,Cheddar And Onion Tart,4,4500.0,,,"[pastry shell, butter, large free range egg, yellow onion, mature cheddar, sea salt, eggs]",tart
Sand-Tarts-Allrecipes,Sand Tarts,5,6000.0,"[Lunch and Snacks, Desserts]",[American],"[unsalted butter, confectioners sugar, vanilla extract, all-purpose flour, chopped walnuts]",tart
Tarte-Flambee-783031,Tarte Flambée,4,3300.0,,,"[flour, dry yeast, water, salt, oil, crème fraîche, leeks, onions, rosemary, parsley, pepper]",tart
Mom_s-Buttermilk-Biscuits-1376975,Mom's Buttermilk Biscuits,4,1800.0,[Breads],,"[flour, baking powder, baking soda, salt, sugar, cream of tartar, butter, buttermilk]",tart
Salted-Caramel-Apple-Tartlets-1006955,Salted Caramel Apple Tartlets,4,5400.0,[Desserts],,"[pastry dough, unsalted butter, pastry flour, sugar, large eggs, vanilla extract, almond extract, salt, apples, lemon, caramel sauce]",tart
Caramelized-Pecan-Tart-850108,Caramelized Pecan Tart,4,3600.0,[Desserts],,"[all-purpose flour, granulated sugar, salt, butter, ice water, unsalted butter, dark brown sugar, large eggs, vanilla extract, pecans, tart, dough]",tart
Individual-Pomegranate-Tarts-517910,Individual Pomegranate Tarts,4,4800.0,,,"[pie crust, pomegranate juice, sugar, lime juice, corn starch, pomegranate seeds, all-purpose flour, salt, margarine, egg yolks, ice water]",tart
Savory-Squash-Quiche-1374292,Savory Squash Quiche,4,9000.0,,,"[all-purpose flour, cornmeal, granulated sugar, kosher salt, unsalted butter, ice water, large eggs, fresh chevre, whole milk, squash, chopped fresh thyme, freshly ground black pepper, ground nutmeg]",tart
Caramel-Chocolate-Tart-1348721,Caramel Chocolate Tart,4,3900.0,[Desserts],,"[all-purpose flour, unsalted butter, sugar, salt, bittersweet chocolate, heavy cream, whole milk, large eggs, pure vanilla extract, sea salt, caramel sauce]",tart
Nutella-Pop-Tarts-1106971,Nutella Pop Tarts,3,2400.0,[Desserts],,"[pie crust, Nutella, sea salt flakes, eggs, sugar]",tart
Tart-Filling-1166817,Tart Filling,4,1200.0,[Desserts],,"[cream cheese, unsalted butter, confectioners sugar, almond extract]",tart
Plum-Frangipani-Tart-623337,Plum Frangipani Tart,3,4200.0,[Desserts],,"[almonds, caster sugar, butter, eggs, plums, vanilla sugar]",tart
Strawberry-Mini-Tarts-Pasticcini-alle-Fragole-1320429,Strawberry Mini Tarts – Pasticcini alle Fragole,4,4800.0,[Desserts],,"[flour, sugar, salt, eggs, butter, vanilla essence, milk, lemon, strawberries, apricot jam, powdered sugar, tart]",tart
Chocolate-and-Banana-Tart-with-Lime-Zest-confit-1339317,Chocolate and Banana Tart with Lime Zest confit,4,3000.0,[Desserts],,"[base, ginger nuts, cocoa powder, unsalted butter, ganache, gelatin, dark chocolate, cream, sugar, bananas, confit, lime, water]",tart
Easy-Strawberry-Nutella-Tart-1272004,Easy Strawberry Nutella Tart,3,1200.0,[Desserts],,"[puff pastry, strawberries, Nutella, confectioners sugar]",tart
Bing-Cherry-and-Almond-Tart-1306747,Bing Cherry and Almond Tart,4,3900.0,[Desserts],,"[tart crust, whole almonds, bing cherries, granulated sugar, unsalted butter, vanilla beans, confectioners sugar, all-purpose flour, large eggs, almond extract, cream sweeten whip]",tart
Strawberry-Tart-1186306,Strawberry Tart,4,2100.0,[Desserts],,"[puff pastry, strawberries, balsamic vinegar, honey]",tart
