id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Corn-Chowder-1006100,Corn Chowder,3,2400.0,[Soups],,"[crisco, onions, jalapeno chilies, garlic, cream style corn, corn niblets, potatoes, chicken stock, salt, pepper, carnation]"
Slow-Cooker-Shrimp-and-Corn-Chowder-1166670,Slow Cooker Shrimp and Corn Chowder,4,18000.0,[Soups],,"[onions, celery, garlic, potatoes, corn, dried thyme, ground black pepper, salt, seafood stock, shrimp, flour, heavy cream]"
Crockpot-Chicken-and-Corn-Chowder-1347700,Crockpot Chicken and Corn Chowder,4,2400.0,[Soups],,"[butter, boneless skinless chicken breasts, salt, pepper, frozen sweet corn, flour, garlic powder, onion powder, dried thyme, vegetable broth, heavy cream, bacon, fresh chives, all-purpose flour, baking powder, milk, fresh parmesan cheese]"
Buffalo-Chicken-Chowder-1242358,Buffalo Chicken Chowder,4,3600.0,[Soups],,"[chicken breasts, onions, carrots, celery, garlic, flour, chicken stock, hot sauce, sweet potatoes, heavy cream, crumbled blue cheese]"
Country-Chowder-1232551,Country Chowder,4,2100.0,[Soups],,"[lean ground beef, onions, celery, carrots, frozen corn, red potato, cream of potato soup, chicken broth, dried dillweed, whole milk]"
Corn-Chowder-Martha-Stewart,Corn Chowder,4,3900.0,"[Lunch and Snacks, Soups]",,"[corn husks, bacon, onions, russet potatoes, milk, fresh thyme, coarse salt]"
Broccoli-Cheese-Chowder-995045,Broccoli Cheese Chowder,4,3600.0,[Soups],,"[extra-virgin olive oil, onions, carrots, celery, potatoes, garlic, all-purpose flour, dry mustard, cayenne pepper, vegetable broth, reduced sodium chicken broth, florets, broccoli, shredded reduced fat cheddar cheese, reduced-fat sour cream, salt]"
Fresh-Corn-and-Chicken-Chowder-1236022,Fresh Corn and Chicken Chowder,3,1800.0,[Soups],,"[thick-cut bacon, diced yellow onion, red bell pepper, minced garlic, all-purpose flour, swanson chicken broth, diced potatoes, shredded carrots, fresh corn, half & half, fresh thyme leaves, cayenne pepper, rotisserie chicken, salt, black pepper, shredded cheddar cheese, chopped cilantro]"
Fresh-clam-chowder-373478,Fresh Clam Chowder,5,4200.0,[Soups],,"[varnish clams, red potato, olive oil, fresh thyme, pancetta, purple onion, celery, garlic, carrots, chili paste, whole milk, heavy cream, ground black pepper, flat leaf parsley]"
New-England-Clam-Chowder-1045505,New England Clam Chowder,4,3000.0,[Soups],,"[chopped bacon, chopped onion, diced potatoes, clams, salt, pepper, cream]"
Potato-Corn-_-Bacon-Chowder-478474,Potato Corn & Bacon Chowder,4,4200.0,[Soups],,"[all-purpose flour, butter, half & half, chicken broth, thick-cut bacon, sharp cheddar cheese, russet potatoes, fresh corn, yellow onion, leeks, garlic, sea salt, ground black pepper, cayenne pepper]"
Corn-Chowder-with-Bacon-and-Shrimp-1342926,Corn Chowder with Bacon and Shrimp,3,1500.0,[Soups],,"[bacon, chopped onion, frozen corn kernels, low sodium chicken broth, salt, cooked shrimp, half & half, fresh lemon juice]"
Taco-Chowder-1014175,Taco Chowder,4,1500.0,[Soups],,"[ground beef, milk, hash brown, chopped green chilies, taco seasoning, chili powder, shredded cheddar cheese]"
Seafood-Chowder-1079622,Seafood Chowder,4,2100.0,[Soups],,"[onions, butter, clam juice, water, diced potatoes, lobster meat, bay scallops, haddock, light cream, all-purpose flour, ground black pepper, salt, fresh parsley, chopped fresh thyme]"
Creamy-Bacon-Corn-Chowder---Slow-Cooker-991471,Creamy Bacon Corn Chowder - Slow Cooker,3,22800.0,[Soups],,"[corn, cream style corn, evaporated milk, bacon, carrots, onions, potatoes, butter, water, salt, pepper]"
Lobster-chowder-368524,Lobster Chowder,4,4200.0,[Soups],,"[lobster, corn kernels, rib, carrots, onions, milk, bacon, chives]"
Quinoa-Corn-Chowder-1072428,Quinoa Corn Chowder,4,2700.0,[Soups],,"[olive oil, white onion, leeks, carrots, quinoa, frozen corn, vegetable broth, bay leaf, ground black pepper, sea salt, cayenne pepper, saffron, red pepper, parsley]"
Quick-Clam-Chowder-1260348,Quick Clam Chowder,3,3900.0,[Soups],,"[butter, onions, celery, potatoes, clam juice, flour, milk, clams]"
Seafood-Chowder-1196551,Seafood Chowder,4,3900.0,[Soups],,"[coconut oil, white onion, bacon slices, celery ribs, sweet potatoes, full fat coconut milk, chicken broth, clams, black pepper, sea salt, bay leaf, shrimp, flat leaf parsley]"
Clam-Chowder-Bread-Bowl-902223,Clam Chowder Bread Bowl,4,,,,"[diced potatoes, clam juice, salt, pepper, clams, flour, half & half, whole milk]"
Potato-Corn-Chowder-638115,Potato Corn Chowder,4,3000.0,[Soups],,"[unsalted butter, leeks, red bell pepper, milk, all-purpose flour, vegetable broth, corn kernels, red potato, creole seasoning, thyme, salt, chopped fresh chives, paprika, garlic powder, onion powder, cayenne pepper, oregano, black pepper]"
Seafood-Chowder-Allrecipes_1,Seafood Chowder,5,3600.0,"[Lunch and Snacks, Soups]",,"[fat free milk, fat free cream cheese, garlic, condensed cream of mushroom soup, green onions, sliced carrots, corn kernel whole, potatoes, dried parsley, ground black pepper, ground cayenne pepper, shrimp, bay scallops, crabmeat, calamari, clams]"
Creamy-Fish-Chowder-457806,Creamy Fish Chowder,4,,[Soups],,"[bacon slices, leeks, russet potatoes, fish stock, salt, freshly ground pepper, cod, fish fillets, milk]"
Salmon-Chowder-1241924,Salmon Chowder,4,2700.0,[Soups],,"[butter oil, leeks, celery, garlic, salt, pepper, large potatoes, all-purpose flour, chicken broth, boneless skinless salmon fillets, frozen corn kernels, whipping cream, chopped fresh chives]"
Salmon-Chowder-1335306,Salmon Chowder,3,2700.0,[Soups],,"[skinless salmon fillets, cooking oil, shredded carrots, finely chopped onion, celery, water, reduced sodium chicken broth, red potato, frozen whole kernel corn, snip fresh dill, salt, fat free milk, corn starch]"
Sweet-Corn-Chowder-1274205,Sweet Corn Chowder,4,4800.0,[Soups],,"[red potato, olive oil, sweet onion, butter, garlic, red bell pepper, red pepper flakes, dried parsley, flour, milk, water, corn husks, salt, pepper]"
Crockpot-Clam-Chowder-with-Whole-Clams-and-Garlic-Croutons-1346149,Crockpot Clam Chowder with Whole Clams and Garlic Croutons,3,15300.0,[Soups],,"[clams, bacon, onions, potatoes, fish stock, salt, pepper, whole milk, corn starch, parsley, french bread, minced garlic]"
Healthier-Clam-Chowder-1293214,Healthier Clam Chowder,4,1980.0,[Soups],,"[extra virgin coconut oil, turkey bacon, celery ribs, yellow onion, large garlic cloves, yukon gold potatoes, water, clam juice, chicken base, italian seasoning, half & half, clams]"
Shrimp-And-Corn-Chowder-1051349,Shrimp And Corn Chowder,4,2400.0,[Soups],,"[center cut bacon, onions, celery, chopped fresh thyme, garlic cloves, frozen corn kernels, lower sodium chicken broth, medium shrimp, half & half, ground black pepper, salt]"
Sweet-Corn-_-Coconut-Milk-Chowder-1024181,Sweet Corn & Coconut Milk Chowder,4,2700.0,[Soups],,"[coconut oil, yellow onion, garlic, jalapeno chilies, frozen corn kernels, full fat coconut milk, water, salt, pepper, lime zest, fresh lime juice, fresh cilantro, coconut flakes]"
Corn-Potato-Chowder-1077728,Corn Potato Chowder,3,30000.0,[Soups],,"[potatoes, chicken broth, frozen corn, whipping cream, shredded cheese, bacon, salt, pepper]"
Cheese-_-Corn-Chowder-1015902,Cheese & Corn Chowder,4,3000.0,[Soups],,"[butter, onions, bacon, bell pepper, frozen corn, flour, chicken stock, half & half, monterey jack, green onions]"
Green-Chile-Chowder-1056053,Green Chile Chowder,4,3000.0,[Soups],,"[jalapeno chilies, poblano peppers, butter, yellow onion, garlic, cilantro, potatoes, vegetable broth, cumin, milk, heavy cream, black beans, lime, salt, pepper, monterey jack]"
Tinas-Corn-Chowder-471455,Tina’s Corn Chowder,5,2400.0,[Soups],,"[onions, margarine, red potato, jalapeno chilies, paprika, frozen corn, milk, green pepper, chicken broth, dijon mustard, salt, crushed red pepper flakes, green onions, flour]"
Creamy-Corn-Chowder-979536,Creamy Corn Chowder,4,2700.0,[Soups],,"[olive oil, white onion, red pepper, potatoes, chicken broth, frozen corn, salt, dried thyme, black pepper, heavy cream, shredded cheddar cheese]"
Clam-Chowder-1224715,Clam Chowder,4,4200.0,[Soups],,"[bacon, butter, onions, celery, flour, clams, large potatoes, whole milk, half & half, salt, pepper]"
Potato-Corn-Chowder-1307480,Potato Corn Chowder,4,4200.0,[Soups],,"[butter, yellow onion, garlic, frozen corn, russet potatoes, milk, chicken broth, salt, ground black pepper, sage, cayenne]"
Vegetable-Chowder-1070645,Vegetable Chowder,4,3600.0,[Soups],,"[broccoli slaw, chopped onion, chopped celery, chicken stock, frozen mixed vegetables, potatoes, milk, flour, water, salt, pepper, fresh parsley, butter, cheddar cheese]"
Cheddar-_-Ham-Chowder-976578,Cheddar & Ham Chowder,3,3000.0,[Soups],,"[boiling water, diced potatoes, sliced carrots, celery, chopped onion, cooked ham, salt, black pepper, butter, flour, milk, shredded cheddar cheese]"
Crock-Pot-Corn-Chowder-894987,Crock Pot Corn Chowder,4,16200.0,[Soups],,"[potatoes, frozen corn, cream style corn, bacon, sugar, worcestershire sauce, seasoning salt, pepper, half & half]"
Butternut-Squash-Chowder-622656,Butternut Squash Chowder,3,2100.0,,,"[bacon slices, yellow onion, celery ribs, bay leaf, chopped fresh sage, sage leaves, kosher salt, freshly ground pepper, russet potatoes, white wine, low sodium chicken broth, butternut squash, heavy cream]"
Corn-chowder-331945,Corn Chowder,5,4500.0,[Soups],,"[fresh corn, bacon, butter, onions, red pepper, fresh thyme, tumeric, potatoes, chicken stock, corn starch, heavy cream]"
Bacon-Cheddar-Cauliflower-Chowder-1341105,Bacon Cheddar Cauliflower Chowder,4,2700.0,[Soups],,"[center cut bacon, onions, celery ribs, garlic cloves, pepper, salt, grated cauliflower, water, flour, chicken broth, 2% reduced-fat milk, hot sauce, shredded sharp cheddar cheese, green onions]"
Autumn-Chowder-1312383,Autumn Chowder,3,2700.0,[Soups],,"[bacon slices, chopped onion, red potato, carrots, water, chicken bouillon granules, milk, frozen corn, pepper, all-purpose flour, cold water, shredded cheddar cheese]"
Crockpot-Clam-Chowder-899345,Crockpot Clam Chowder,3,14400.0,[Soups],,"[juice, clams, salt pork, chopped onion, potatoes, water, salt, pepper, milk, corn starch, fresh parsley]"
Manhattan-Clam-Chowder-1045506,Manhattan Clam Chowder,4,2700.0,[Soups],,"[bacon, onions, clams, potatoes, water, thyme, salt, pepper, diced tomatoes]"
Fresh-new-england-clam-chowder-333338,Fresh New England Clam Chowder,5,4800.0,[Soups],,"[littleneck clams, water, bacon, unsalted butter, sweet onion, leeks, garlic cloves, fresh thyme, bay leaves, flour, yukon gold potatoes, heavy cream, salt, pepper, bread, cut french into loaf]"
Cape-cod-clam-chowder-339314,Cape Cod Clam Chowder,3,2700.0,[Soups],[Kid-Friendly],"[new england clam chowder, cream of celery soup, cream of potato soup, half & half, potatoes, pepper, salt, chopped tomatoes, fresh chives]"
Cheesy-Chicken-Chowder-1328478,Cheesy Chicken Chowder,4,3300.0,[Soups],,"[olive oil, celery, onions, carrots, all-purpose flour, chicken broth, fingerling potatoes, frozen corn, milk, cheddar cheese, chicken, black pepper]"
Slow-Cooker-Corn-Chowder-1293104,Slow Cooker Corn Chowder,4,3000.0,[Soups],,"[bacon, chopped onion, potatoes, frozen corn, cream style corn, sugar, sauce, water, pepper, shredded cheese]"
Clam-Chowder-578323,Clam Chowder,4,4200.0,[Soups],,"[clams, butter, flour, onions, carrots, water, milk, fresh thyme, salt, pepper]"
Hatch-Chile-Corn-Chowder-1300010,Hatch Chile Corn Chowder,4,900.0,[Soups],,"[chopped onion, Hatch Green Chiles, butter, flour, ground cumin, frozen corn kernels, chicken stock, whole milk, cream cheese]"
Seafood-Chowder-1057743,Seafood Chowder,4,,,,"[bacon, yellow onion, unsalted butter, all-purpose flour, dry white wine, clam juice, potatoes, large shrimp, cod, mussels, heavy cream, thyme]"
Quick-Salmon-Chowder-1331008,Quick Salmon Chowder,3,600.0,[Soups],,"[condensed cream of potato soup, cream, salmon, dill weed, salt, white pepper, crushed red pepper flakes]"
Smoky-Bacon-Corn-Chowder-1280224,Smoky Bacon Corn Chowder,4,2400.0,[Soups],,"[red potato, russet potatoes, butter, water, flour, white onion, chicken, minced garlic, onion salt, black pepper, smoked paprika, corn, cheddar cheese, bacon]"
Crock-Pot-Corn-Chowder-with-Parmesan-Rind-and-Pancetta-1354128,Crock-Pot Corn Chowder with Parmesan Rind and Pancetta,4,15000.0,[Soups],,"[onions, minced garlic, butter, parmesan cheese, brown hash potato, cooked ham, sweet corn, cream style corn, cream of mushroom soup, milk, rubbed sage, pepper, salt, pancetta, parsley flakes, cold milk, rice flour, butter-margarine blend, chicken bouillon granules]"
Southwest-Shrimp-and-Corn-Chowder-1075977,Southwest Shrimp and Corn Chowder,3,1800.0,[Soups],,"[butter, green onions, red bell pepper, serrano chile, green chile, all-purpose flour, 2% reduced-fat milk, fat free less sodium chicken broth, brown hash potato, salt, ground cumin, green pepper, shrimp, chopped cilantro fresh]"
Low-Fat-Mexican-Chicken-Chowder-Crockpot-1353518,Low Fat Mexican Chicken Chowder Crockpot,3,3000.0,[Soups],,"[chicken broth, reduced sodium taco seasoning mix, boneless skinless chicken breasts, kidney beans, diced tomatoes, peas, carrots, corn, veggies, diced onions, garlic]"
Roasted-corn-chowder-329279,Roasted Corn Chowder,3,2700.0,[Soups],,"[frozen corn, onions, celery ribs, carrots, vegetable oil, water, pepper, salt, garlic, butter, flour, whole milk, hot sauce]"
Simple-Corn-Chowder-1341782,Simple Corn Chowder,3,2100.0,[Soups],,"[onions, frozen corn, reduced sodium chicken broth, red bell pepper, dried rosemary, dried thyme, pepper, cayenne pepper]"
A-Maine-Seafood-Chowder-1042717,A Maine Seafood Chowder,4,3600.0,[Soups],,"[salt pork, onions, potatoes, haddock, sea scallops, clam juice, whole milk, butter, celery seed, accent, lemon pepper seasoning, rosemary, cracked black pepper, sea salt]"
New-England-Clam-Chowder-1238316,New England Clam Chowder,4,3000.0,[Soups],,"[potatoes, cold water, herbs, salt pork, onions, celery, gluten free all purpose flour, clam juice, bay leaves, fresh thyme, ground white pepper, clams, half & half, corn starch]"
Sweet-and-Creamy-Crock-Pot-Corn-Chowder-1315077,Sweet and Creamy Crock Pot Corn Chowder,4,3000.0,[Soups],,"[potatoes, cream style corn, corn kernel whole, chicken broth, diced ham, diced onions, butter, half & half]"
Scallop-and-Corn-Chowder-1323914,Scallop and Corn Chowder,4,3300.0,[Soups],,"[bacon, sea scallops, kosher salt, black pepper, small yellow onion, yukon gold potatoes, dry white wine, low sodium chicken broth, heavy cream, corn kernels, Italian parsley leaves]"
Gnocchi-Corn-Chowder-757028,Gnocchi Corn Chowder,4,3300.0,[Soups],,"[bacon, carrots, celery ribs, onions, fresh rosemary, fresh thyme, vegetable broth, gnocchi, heavy cream, whole kernel corn, drain, cream style corn, salt, pepper]"
Tilapia-Corn-Chowder-1310996,Tilapia Corn Chowder,4,2700.0,[Soups],,"[bacon, canola oil, celery, leeks, salt, freshly ground pepper, reduced sodium chicken broth, yukon gold potatoes, corn kernels, tilapia fillets, chopped fresh thyme, half & half, lemon juice, chopped fresh chives]"
Chicken-and-Bacon-Chowder-1000083,Chicken and Bacon Chowder,3,2700.0,[Soups],,"[thick-cut bacon, celery, shallots, cayenne, all-purpose flour, lower sodium chicken broth, boneless chicken skinless thigh, red potato, whole milk, frozen corn, basil, oyster crackers]"
Corn-and-Potato-Chowder-1187965,Corn and Potato Chowder,4,2700.0,[Soups],,"[ham, potatoes, corn kernel whole, cream style corn, milk, shredded cheddar cheese, onion powder, salt, ground black pepper]"
Chicken-and-Corn-Chowder-AllRecipes,Chicken and Corn Chowder,5,2100.0,[Soups],,"[bacon, boneless skinless chicken breasts, chopped onion, chopped bell pepper, garlic cloves, chicken broth, frozen whole kernel corn, cream style corn, Argo Corn Starch, milk, salt, Spice Islands Fine Grind Black Pepper, shredded cheddar cheese]"
Corn-Chowder-474469,Corn Chowder,5,4200.0,[Soups],[American],"[butter, onions, garlic cloves, celery ribs, carrots, red pepper, poblano peppers, yukon gold potatoes, vegetable broth, corn kernels, all-purpose flour, skim milk, dried thyme, ground black pepper, salt, shredded cheddar cheese]"
Legal-Seafood-Clam-Chowder-1333410,Legal Seafood Clam Chowder,3,3600.0,[Soups],,"[littleneck clams, garlic, water, salt pork, onions, flour, potatoes, broth, fish stock, light cream, oyster crackers]"
Chicken-and-Corn-Chowder-Jo-Cooks-46092,Chicken and Corn Chowder,5,3000.0,[Soups],,"[boneless skinless chicken breasts, garlic, onions, butter, cumin, water, half & half, chicken stock cubes, corn, Tabasco Pepper Sauce, green chilies, pepper, salt, flavoring]"
Salmon-Chowder-993765,Salmon Chowder,3,3000.0,[Soups],,"[carrots, russet potatoes, celery, yellow onion, bacon, fresh parsley, dried dill, fine sea salt, fresh chives, low sodium chicken broth, whole milk, half & half, skinless salmon fillets, ground black pepper]"
Slow-Cooker-Chicken-Corn-Chowder-1323285,Slow-Cooker Chicken-Corn Chowder,3,16500.0,[Soups],,"[boneless chicken skinless thigh, new potatoes, carrots, celery ribs, red bell pepper, leeks, onions, Green Giant™ Steamers™ Niblets® frozen corn, Old El Paso™ chopped green chiles, cream cheese, Progresso™ Chicken Broth, milk, sherry wine, butter, sugar, whipping cream, corn starch, salt, pepper, cooked bacon, fresh parsley]"
Shrimp-and-Crab-Chowder-1241406,Shrimp and Crab Chowder,4,3300.0,[Soups],,"[onions, carrots, celery ribs, medium potatoes, shrimp, crab meat, unsalted butter, all-purpose flour, fish stock, heavy cream, old bay seasoning, black pepper]"
Cheesy-Chicken-and-Potato-Chowder-485044,Cheesy Chicken and Potato Chowder,5,2400.0,[Soups],[Kid-Friendly],"[chicken broth, potatoes, carrots, diced celery, diced onions, kosher salt, black pepper, dried thyme, unsalted butter, all-purpose flour, milk, shredded cheddar cheese, cooked chicken, fresh parsley]"
Fresh-Corn-Chowder-1192361,Fresh Corn Chowder,4,,,,"[corn husks, pepper, bacon slices, finely chopped onion, butter, flour, chicken broth, diced potatoes, heavy cream]"
Coconut-Fish-Chowder-1350093,Coconut Fish Chowder,4,2400.0,[Soups],,"[cod, olive oil, onions, chili powder, salt, water, corn kernels, coconut milk, lime juice, fresh coriander, lime wedges]"
Slow-Cooker-Canadian-Bacon-and-Potato-Chowder-1316271,Slow Cooker Canadian Bacon and Potato Chowder,4,3600.0,[Soups],,"[canadian bacon, yukon gold potatoes, carrots, garlic cloves, celery, onions, chicken broth, barley, thyme, black pepper, evaporated milk]"
Hearty-Fish-Chowder-1293645,Hearty Fish Chowder,4,2700.0,[Soups],,"[butter, onions, large potatoes, bay leaf, paprika, flour, chicken stock, light cream, dry white wine, hot sauce, pepper, salt, corn, cheddar cheese, fish]"
Mac-_-cheese-corn-chowder-299733,Mac & Cheese Corn Chowder,4,1500.0,[Soups],,"[olive oil, onions, fat free reduced sodium chicken broth, water, knorr pasta side   cheddar broccoli, 2% reduced-fat milk, cream style corn]"
The-best-corn-chowder-302359,The Best Corn Chowder,5,3900.0,[Soups],,"[corn husks, chicken stock, bay leaf, fennel seeds, coriander seeds, black peppercorns, butter, onions, garlic, flour, russet potatoes, half & half, ground black pepper, kosher salt, sugar, green onions]"
Sweet-Potato-Chowder-599637,Sweet Potato Chowder,3,2700.0,[Soups],,"[cooking oil, onions, red curry paste, garlic, sweet potatoes, chicken broth, unsweetened coconut milk, lemongrass, fresh ginger, ground white pepper, salt]"
Clam-Chowder-with-Corn-1078334,Clam Chowder with Corn,4,900.0,[Soups],,"[clams, butter, onions, potatoes, milk, half & half, dried thyme, roux, corn]"
Corn-and-Bacon-Chowder-573836,Corn and Bacon Chowder,4,4500.0,[Soups],,"[bacon, onions, celery, garlic, black pepper, kosher salt, dried thyme, bay leaf, corn, potatoes, vegetable broth, heavy cream]"
Easiest-Clam-Chowder-for-a-crowd-EVER-1347524,Easiest Clam Chowder for a crowd EVER,4,10800.0,[Soups],,"[clams, cream of potato soup, cream of celery soup, clam chowder, green onions, celery, whole kernel corn, drain, butter, cream, crumbled bacon]"
Really-Easy-Chowder-Allrecipes,Really Easy Chowder,4,1800.0,[Soups],,"[diced tomatoes, celery, dried oregano, dried basil, salt, pepper, frozen cod fillets]"
Recipes_-Savory-_-Corn-Vegetable-Chowder-1349165,Recipes~ Savory ~ Corn Vegetable Chowder,4,2100.0,[Soups],,"[safflower oil, purple onion, red bell pepper, garlic, diced potatoes, cubed pancetta, all-purpose flour, milk, vegetable stock, broccoli florets, fresh corn, shredded cheddar cheese, ground cumin, thyme, cracked black pepper, sea salt, hot sauce, croutons]"
Wild-Easy-Clam-Chowder-1245614,Wild Easy Clam Chowder,4,1800.0,[Soups],,"[extra-virgin olive oil, salted butter, all-purpose flour, clam juice, potatoes, bay leaf, thyme, onions, garlic cloves, clams, peppercorns, heavy cream, egg yolks, fresh chives, thyme sprigs, water, sea salt, cracked black pepper, red pepper flakes]"
Slow-Cooker-Corn-Chowder-Allrecipes,Slow Cooker Corn Chowder,4,31800.0,[Soups],,"[potatoes, onions, ham, celery, corn kernel whole, margarine, pepper, salt, chicken bouillon, evaporated milk]"
Roasted-Red-Pepper-And-Corn-Chowder-1343015,Roasted Red Pepper And Corn Chowder,4,4500.0,[Soups],,"[unsalted butter, white onion, jalapeno chilies, garlic, sweet corn kernels, roasted red peppers, heavy cream, chicken broth, large potatoes, salt, pepper, cilantro]"
Cheesy-Vegetable-Chowder-1330406,Cheesy Vegetable Chowder,4,3000.0,[Soups],,"[medium potatoes, diced potatoes, chopped celery, carrots, chopped onion, water, butter, all-purpose flour, milk, evaporated low-fat milk, cream style corn, salt, pepper, cayenne pepper, cheddar cheese, chopped bacon]"
Creamy-Clam-Chowder-1043186,Creamy Clam Chowder,4,6300.0,[Soups],,"[yellow onion, celery, russet potatoes, clams, butter, flour, half & half, red wine vinegar, salt, pepper, oyster crackers]"
Corn-and-Butternut-Squash-Chowder-Martha-Stewart,Corn and Butternut Squash Chowder,5,2400.0,[Soups],,"[vegetable oil, butternut squash, onions, frozen corn, curry powder, coarse salt, ground pepper, vegetable broth, heavy cream]"
Yankee-salmon-chowder-346269,Yankee Salmon Chowder,5,2100.0,[Soups],,"[bacon, baking potatoes, onions, cream style corn, whole milk, salmon, salt, pepper]"
Fresh-Corn-Chowder-in-the-Pressure-Cooker-1089731,Fresh Corn Chowder in the Pressure Cooker,4,3300.0,[Soups],,"[fresh corn, butter, chopped onion, water, potatoes, dried parsley, corn starch, milk, ground red pepper, bacon, ground black pepper, salt]"
Potato-Corn-Chowder-with-Bacon-1239208,Potato Corn Chowder with Bacon,4,2400.0,[Soups],,"[bacon, onions, garlic cloves, fresh corn, medium potatoes, chicken broth, italian seasoning mix, black pepper, coconut milk, sliced green onions]"
Red-Lobster-Clam-Chowder-992002,Red Lobster Clam Chowder,4,3300.0,[Soups],,"[russet potatoes, butter, green onions, flour, clams, salt, half & half, whole milk, clam juice, fresh parsley]"
Corn-Chowder-with-Bacon-1036330,Corn Chowder with Bacon,3,2100.0,[Soups],,"[diced bacon, potatoes, onions, water, cream style corn, salt, pepper, light cream]"
Corn-And-Lobster-Chowder-Epicurious,Corn and Lobster Chowder,5,4500.0,[Soups],[American],"[lobster, corn kernels, low salt chicken broth, bacon slices, onions, carrots, diced celery, cayenne pepper, bottled clam juice, whipping cream, sour cream, butter, chopped fresh chives]"
GARDEN-ZUCCHINI-CHOWDER-1143117,GARDEN ZUCCHINI CHOWDER,4,2400.0,[Soups],,"[zucchini, diced onions, chicken broth, butter, flour, dried sage, garlic powder, dried parsley, lemon juice, diced tomatoes, corn, evaporated milk, shredded cheddar cheese, shredded parmesan cheese, pepper, salt]"
Broccoli-Chowder-TasteOfHome,Broccoli Chowder,4,1800.0,[Soups],,"[broccoli florets, potatoes, water, sliced green onions, salt, pepper, butter, all-purpose flour, ground nutmeg, milk, shredded cheddar cheese]"
Potato-and-Bacon-Chowder-1062696,Potato and Bacon Chowder,4,,,,"[cooked bacon, butter, orange, purple onion, garlic, all-purpose flour, low sodium chicken broth, russet potatoes, frozen corn, bay leaves, red pepper flakes, ground black pepper, salt, half & half]"
Slow-Cooker-Potato-and-Corn-Chowder-746730,Slow Cooker Potato and Corn Chowder,4,29400.0,[Soups],,"[red potato, frozen corn, all-purpose flour, chicken stock, dried thyme, dried oregano, garlic powder, onion powder, kosher salt, ground black pepper, unsalted butter, heavy cream]"
Shrimp-and-Corn-Chowder-AND-Tieks-Giveaway___-1313098,Shrimp and Corn Chowder AND Tieks Giveaway!!!,4,5100.0,[Soups],,"[large shrimp, sweet onion, carrots, sweet corn, water, pure olive oil, poblano chiles, celery, garlic cloves, russet potatoes, fresh thyme leaves, bay leaves, freshly ground pepper, coarse kosher salt, all purpose unbleached flour, 2% reduced-fat milk, grape tomatoes, flat leaf parsley, smoked paprika]"
Sweet-Corn-Chowder-1168671,Sweet Corn Chowder,4,2700.0,[Soups],,"[sweet onion, olive oil, corn husks, jalapeno chilies, chicken broth, cumin, garlic powder, paprika, salt, pepper, reduced fat cream cheese, heavy cream, sharp white cheddar cheese]"
Earl_s-Clam-Chowder-1017166,Earl's Clam Chowder,4,3000.0,[Soups],,"[bacon, roma tomatoes, chopped celery, carrots, chopped onion, black pepper, thyme, tarragon, bay leaf, butter, flour, base, low-fat milk, heavy whipping cream, potatoes, clams, chives, unsalted butter, sea salt, cracked black pepper, artisan bread]"
Skinny-Poblano-Pepper-_-Corn-Chowder-1253326,Skinny Poblano Pepper & Corn Chowder,4,3600.0,[Soups],,"[olive oil, onions, carrots, diced celery, poblano peppers, garlic, dried thyme, salt, pepper, low sodium chicken stock, yukon gold potatoes, frozen corn kernels, unsalted butter, all-purpose flour, whole milk, hot sauce, fresh parsley]"
Hearty-Halibut-Chowder-Allrecipes,Hearty Halibut Chowder,5,4500.0,"[Soups, Main Dishes]",,"[unsalted butter, onions, potatoes, garlic, chicken stock, stewed tomatoes, carrots, milk, heavy cream, pepper, salt, halibut, shredded cheddar cheese, red pepper flakes]"
Sweet-Potato-and-Curry-Corn-Chowder-1347631,Sweet Potato and Curry Corn Chowder,4,4800.0,[Soups],,"[acorn squash, butter, shallots, diced celery, carrots, minced garlic, sweet potatoes, frozen corn kernels, chicken stock, cashew milk, Madras curry powder, salt, bacon]"
Cheesy-Chicken-_-Veggie-Chowder-1343732,Cheesy Chicken & Veggie Chowder,4,4500.0,[Soups],,"[butter, olive oil, boneless skinless chicken breasts, celery, onions, carrots, red pepper, garlic, bay leaves, red pepper flakes, chicken stock, russet potatoes, italian seasoning, seasoning salt, broccoli, shredded sharp cheddar cheese, salt, pepper, unsalted butter, milk, all-purpose flour, heavy cream, worcestershire sauce]"
Cheesy-Corn-Chowder-1327235,Cheesy Corn Chowder,4,2100.0,[Soups],,"[yellow onion, red bell pepper, green bell pepper, green onions, frozen corn, bacon, butter, all-purpose flour, chicken broth, half & half, monterey jack, colby jack cheese, dried thyme, garlic powder, salt, pepper]"
Corn-Bread-1108282,Corn Bread,4,1800.0,[Breads],,"[cornmeal, flour, sugar, baking powder, salt, milk, eggs, olive oil]"
Cheesy-Vegetable-Chowder-_AKA-Broccoli-Cheese-Potato-Soup_-978355,Cheesy Vegetable Chowder {AKA Broccoli Cheese Potato Soup},4,3600.0,[Soups],,"[butter, carrots, chopped celery, yellow onion, garlic, low sodium chicken broth, russet potatoes, broccoli florets, dried thyme, ground black pepper, salt, all-purpose flour, milk, heavy cream, shredded sharp cheddar cheese, shredded parmesan cheese]"
Smoky-Corn-Chowder-1311013,Smoky Corn Chowder,3,5400.0,[Soups],,"[bacon, sweet onion, garlic cloves, smoked paprika, crushed red pepper, frozen corn, low sodium chicken broth, half & half, black pepper, kosher salt, scallions]"
